title,videoId,date,categoryId,view,like,dislike,comment,tags,hour,min,sec
TVXQ! 동방신기_Christmas & New Year's Message,ZAEyVkLkV80,2011-12-23,24,136638,3184,-,376,TVXQ!|東方神起|동방신기|왜|Keep|Your|Head|Down|MusicVideo|킵유어헤드다운|킵유어해드다운|유노윤호|U-Know|최강창민|MAX|DBSK|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|크리스마스|christmas|새해|newyear,-,1,1
Movie PaPa (파파)_Teaser 2,LnoXeLKTfBg,2011-12-23,1,61411,613,-,139,파파|papa|한지승|고아라|koara|goara|아라|ara|영화|movie|파파뮤직비디오|papamusicvideo|파파뮤비|papamv|박용우,-,-,30
Movie PaPa (파파)_Teaser 1,iXyr_i961dk,2011-12-23,24,80550,710,-,184,파파|papa|한지승|고아라|koara|goara|아라|ara|영화|movie|파파뮤직비디오|papamusicvideo|파파뮤비|papamv|박용우,-,-,30
Movie PaPa (파파)_Music Video,QZmb6fiQzmI,2011-12-23,1,35596,459,-,48,파파|papa|한지승|고아라|koara|goara|아라|ara|영화|movie|파파뮤직비디오|papamusicvideo|파파뮤비|papamv|박용우,-,1,56
TVXQ! 동방신기_The 8th Anniversary Message,ycaHqcBLuGw,2011-12-23,24,120430,2663,-,1025,TVXQ!|東方神起|동방신기|왜|Keep|Your|Head|Down|MusicVideo|킵유어헤드다운|킵유어해드다운|유노윤호|U-Know|최강창민|MAX|DBSK|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|8주년|8thanniversary,-,-,49
f(x) 에프엑스 New Year's Message (KOR Ver.),_BYjMpCHPoU,2011-12-23,24,67248,728,-,52,HOT|SUMMER|MUSIC|VIDEO|핫썸머|핫써머|뮤비|뮤직|비디오|에프엑스|루나|LUNA|설리|SULLI|크리스탈|KRYSTAL|빅토리아|VICTORIA|엠버|AMBER|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|새해|newyear,-,-,25
f(x) 에프엑스 New Year's Message (ENG Ver.),6xlPaWgrES4,2011-12-23,24,143972,1911,-,284,HOT|SUMMER|MUSIC|VIDEO|핫썸머|핫써머|뮤비|뮤직|비디오|에프엑스|루나|LUNA|설리|SULLI|크리스탈|KRYSTAL|빅토리아|VICTORIA|엠버|AMBER|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|새해|newyear,-,-,17
EXO Teaser 1_KAI (1),2i3WBA9z0Eo,2011-12-22,10,4392874,92444,-,14588,sm|에스엠|smtown|에스엠타운|smentertainment|에스엠엔터테인먼트|엑소|exo|엑소엠|exom|엑소케이|exok|카이|kai|액소|액소앰|액소엠|액소케이|액소캐이|엑소캐이|엑소티저|액소티저|엑소엠티저|엑소앰티저|액소앰티저|액소엠티저|액소케이티저|액소캐이티저|엑소캐이티저|엑소케이티저|카이티저|exoteaser|teaser|exokteaser|exomv|exokmv|exommv|엑소뮤직비디오|액소뮤직비디오,-,1,49
Movie PACE MAKER_ARA_Teaser Video,jfQ7XevD8Dc,2011-12-22,1,28654,240,-,42,-,-,1,1
Animation 코알라 키드_영웅의 탄생_윤다훈 써니 태민,WumI3uDtYcA,2011-12-22,1,20744,398,-,60,-,-,1,15
"Super Junior Donghae & Eunhyuk_Oppa, Oppa_MV by Shindong",pmBkoy3uDLM,2011-12-21,10,2925630,62376,-,6345,슈퍼주니어|Super|Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|떴다오빠|Oppa,-,3,46
2012 S.M. GLOBAL AUDITION ARTIST Message(ver.INTL),T8EcjfbmU-8,2011-12-19,10,375864,3591,-,1578,sm|에스엠|smentertainment|에스엠엔터테인먼트|smtown|에스엠타운|sm타운|audition|오디션|글로벌오디션|global,-,2,12
SKIPBEAT Christmas Message,oCA14VzyIcA,2011-12-19,24,94347,1807,-,240,SIWON|DONGHAE|시원|동해|skipbeat|화려한 도전|華麗的挑戰|gtv,-,-,22
태양의 아이들_북 트레일러_Full ver.,mWa3bnFbg3I,2011-12-16,24,301241,7326,-,766,샤이니|SHINee|종현|JONGHYUN|키|KEY|온유|ONEW|민호|MINHO|태민|TAEMIN|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|book|북|책|trailer|트레일러|태양의아이들|the|son|of|sun,-,2,38
"SUPER JUNIOR-D&E 슈퍼주니어-D&E '떴다 오빠 (Oppa, Oppa)' MV",LloLMZlnLXQ,2011-12-16,10,8746570,113830,-,8124,슈퍼주니어|Super Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|떴다오빠|Oppa Oppa,-,3,27
"SUPER JUNIOR-D&E 슈퍼주니어-D&E '떴다 오빠 (Oppa, Oppa)' Promotion Video",rzgMlE1YiCE,2011-12-16,10,198540,5154,-,453,슈퍼주니어|Super|Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|떴다오빠|oppaoppa,-,1,45
Girls' Generation 소녀시대 'MR. TAXI (Korean Ver.)' MV,-QDgMh_9Dy0,2011-12-15,10,2419380,18204,-,2440,소녀시대|Girls'|Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|미스터택시|mrtaxi|music|video|뮤직비디오|MV|뮤비|kpop|케이팝,-,3,37
Super Junior's Message for Drama 'SKIPBEAT',-pu-avjtEyU,2011-12-14,24,223025,4453,-,678,SIWON|DONGHAE|시원|동해|skipbeat|화려한 도전|華麗的挑戰|gtv,-,1,24
2011 SMTOWN_Santa U Are The One_Music Video,6XGkkdaAabQ,2011-12-13,10,4769942,75870,-,15190,Santa U Are The One|2011 SMTOWN Winter|Super Junior|슈퍼주니어|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|조미|ZHOUMI|헨리|HENRY|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠,-,3,35
Promotion Video_華麗的挑戰 (SKIPBEAT)_Lead Role by SIWON & DONGHAE,oPFXqrXcYYE,2011-12-01,24,509024,8588,-,1497,SIWON|DONGHAE|시원|동해|skipbeat|화려한 도전|華麗的挑戰|gtv,-,2,1
태양의 아이들_북 트레일러_TAEMIN ver.,NcHKRJ6vifE,2011-11-25,24,226022,5705,-,464,샤이니|SHINee|종현|JONGHYUN|키|KEY|온유|ONEW|민호|MINHO|태민|TAEMIN|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|book|북|책|trailer|트레일러|태양의아이들|the|son|of|sun,-,-,44
태양의 아이들_북 트레일러_KEY ver.,nq27o0OCno0,2011-11-24,24,182115,5763,-,484,샤이니|SHINee|종현|JONGHYUN|키|KEY|온유|ONEW|민호|MINHO|태민|TAEMIN|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|book|북|책|trailer|트레일러|태양의아이들|the|son|of|sun,-,-,48
태양의 아이들_북 트레일러_ONEW ver.,lNHcr7MVNPw,2011-11-23,24,254790,6425,-,724,샤이니|SHINee|종현|JONGHYUN|키|KEY|온유|ONEW|민호|MINHO|태민|TAEMIN|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|book|북|책|trailer|트레일러|태양의아이들|the|son|of|sun,-,-,44
SUPER SHOW 4 Highlight_엉뚱한 상상 (White Christmas),KQvoKJiVpiE,2011-11-21,10,469961,11274,-,1299,슈퍼주니어|Super Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|슈퍼쇼4|supershow4|슈퍼쇼|supershow|엉뚱한상상|whitechristmas,-,3,35
SUPER SHOW 4 Highlight_Oops,0lkz8jWUukg,2011-11-21,10,1469279,22297,-,2627,슈퍼주니어|Super Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|슈퍼쇼|supershow|슈퍼쇼4|supershow4|웁스|oops,-,4,8
Girls' Generation 소녀시대_Girls' Generation SHAKE_Promotion Video #1,gK8JP2WxYT8,2011-11-18,20,132970,2607,-,413,GGSHAKE|SHAKE|promo|video|origin|20111118|720p|h264,-,-,29
Super Junior 슈퍼주니어_SUPER JUNIOR SHAKE_Promotion Video #2,OieH3Z_N95g,2011-11-18,20,117066,2744,-,370,슈퍼주니어|Super|Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|둡|dooub|셰이크|쉐이크|shake|game|게임|app|앱|리듬게임|rhythm,-,-,24
SMTOWN's Message to Thailand,GMhbcKzvs4Q,2011-11-17,24,72659,2771,-,371,TVXQ|Super Junior|Girls' Generation|SHINee|f(x)|Thailand|flooding|sm|에스엠|smentertainment|에스엠엔터테인먼트|smtown|에스엠타운|sm타운,-,2,33
TRAX 트랙스 'Blind 창문' MV,nVkoHTRGoco,2011-11-10,10,3123884,56187,-,6750,TRAX|트랙스|창문|정모|제이|xmas|typhoon|sm|에스엠|smentertainment|에스엠엔터테인먼트|smtown|에스엠타운|sm타운,-,5,20
소녀시대 2011 수능 응원 영상,kbA6lspmlWw,2011-11-09,10,182118,2728,-,310,소녀시대|2011|수능|응원,-,-,51
2012 S.M. Entertainment Global Audition,gxxzjWFfNAU,2011-11-08,10,357887,3275,-,2395,sm|에스엠|smentertainment|에스엠엔터테인먼트|smtown|에스엠타운|sm타운|audition|오디션|글로벌오디션|global audition,-,1,11
TRAX 트랙스 'Blind 창문' MV Teaser,QUIDMrCl_zQ,2011-11-08,10,338479,6623,-,1249,TRAX|트랙스|창문|정모|제이|xmas|typhoon|sm|에스엠|smentertainment|에스엠엔터테인먼트|smtown|에스엠타운|sm타운,-,-,42
BoA 보아 'Energetic' SMTOWN LIVE in NEW YORK,gnla_MmGVIQ,2011-10-27,10,483943,3257,-,225,보아|BoA|Hurricane|Venus|허리케인|비너스|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|smtown|new|york|에스엠타운|뉴욕|hurricane|venus,-,3,21
f(x) 에프엑스 '피노키오 (Danger)' SMTOWN LIVE in NEW YORK,HG0EjXhfxh8,2011-10-24,10,974667,7473,-,1135,에프엑스|루나|LUNA|설리|SULLI|크리스탈|KRYSTAL|빅토리아|VICTORIA|엠버|AMBER|Pinocchio(Danger)|Pinocchio|Danger|피노키오|DANCE|KPOP|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|smtown new york|에스엠타운 뉴욕,-,3,14
TVXQ! 동방신기 '왜 (Keep Your Head Down)' SMTOWN LIVE in NEW YORK,0Z2QZFrj2K4,2011-10-24,10,822464,10717,-,1772,TVXQ!|東方神起|동방신기|왜|Keep Your Head Down|MusicVideo|킵유어헤드다운|킵유어해드다운|유노윤호|U-Know|최강창민|MAX|DBSK|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|smtown new york|에스엠타운 뉴욕,-,4,3
Girls' Generation 소녀시대 'The Boys' SMTOWN LIVE in NEW YORK,Hshojq6m6dc,2011-10-24,10,4704866,33011,-,5217,소녀시대|Girls' Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|smtown new york|에스엠타운 뉴욕,-,3,49
SHINee 샤이니 'Stand By Me' SMTOWN LIVE in NEW YORK,DGepOrAcD4g,2011-10-24,10,12623263,244117,-,12948,샤이니|SHINee|종현|JONGHYUN|키|KEY|온유|ONEW|민호|MINHO|태민|TAEMIN|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|smtown new york|에스엠 타운 뉴욕,-,4,1
SUPER JUNIOR 슈퍼주니어 'Mr. Simple' SMTOWN LIVE in NEW YORK,i6mpjMTbKDw,2011-10-24,10,2063295,23853,-,3190,슈퍼주니어|Super Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|에스엠타운뉴욕|smtown newyork,-,4,18
Girls' Generation 소녀시대 'The Boys' Interview (KOR),bolN4xeBgPQ,2011-10-21,10,143596,1670,-,154,소녀시대|Girls'|Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|the|boys|더보이즈|인터뷰|interview,-,1,44
Super Junior 슈퍼주니어_SUPER JUNIOR SHAKE_Promotion Video #1,XZGCve2GyT4,2011-10-21,20,613773,8112,-,1341,슈퍼주니어|Super Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|둡|dooub|셰이크|쉐이크|shake|game|게임|app|앱|리듬게임|rhythm game,-,-,31
Girls' Generation 소녀시대 'The Boys' MV (ENG Ver.),xqe9nXEyG0o,2011-10-18,10,3018045,52795,-,12860,소녀시대|Girls' Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|더보이즈|the boys|music video|뮤직비디오|MV|뮤비|kpop|케이팝,-,5,20
Girls' Generation 소녀시대 'The Boys' MV (KOR Ver.),6pA_Tou-DPI,2011-10-18,10,291765768,2200113,-,272162,소녀시대|Girls' Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|더보이즈|the boys|music video|뮤직비디오|MV|뮤비|kpop|케이팝,-,5,20
Girls' Generation 소녀시대 'The Boys' Interview (ENG),ZVqGAbWZLmg,2011-10-18,24,1255995,12193,-,2405,소녀시대|Girls' Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|the boys|더보이즈|인터뷰|interview,-,1,1
Girls' Generation 소녀시대 'The Boys' MV Teaser #2 (ENG Ver.),_dTzUwCrsEA,2011-10-14,10,1830377,21298,-,3508,소녀시대|Girls' Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|theboys|더보이즈|티저|teaser|musci video|뮤직비디오|뮤비|mv,-,-,31
Girls' Generation 소녀시대 'The Boys' MV Teaser #2 (KOR Ver.),Z0mEzAngqDo,2011-10-14,10,1398448,23346,-,2525,소녀시대|Girls' Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|theboys|더보이즈|티저|teaser|musci video|뮤직비디오|뮤비|mv,-,-,31
Girls' Generation 소녀시대 'The Boys' MV Teaser #1 (ENG Ver.),dhj43ceNtxY,2011-10-14,10,1973477,25144,-,4971,소녀시대|Girls' Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|theboys|더보이즈|티저|teaser|musci video|뮤직비디오|뮤비|mv,-,-,16
Girls' Generation 소녀시대 'The Boys' MV Teaser #1 (KOR Ver.),vqjK5xHjeHM,2011-10-14,10,2891031,27496,-,4695,소녀시대|Girls' Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|theboys|더보이즈|티저|teaser|musci video|뮤직비디오|뮤비|mv,-,-,16
Girls' Generation 소녀시대 'The Boys' Image Teaser #2,sLxm9POv_iU,2011-10-07,10,5884110,48858,-,14330,소녀시대|Girls'|Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|the|boys|더|보이즈|티저|teaser,-,1,8
Girls' Generation 소녀시대 'The Boys' Image Teaser #1,yeiB3Pq_5dY,2011-09-30,10,5938528,46180,-,16633,소녀시대|Girls' Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|the boys|더 보이즈|티저|teaser,-,-,39
SUPER JUNIOR 슈퍼주니어 'A-CHA' MV Dance Ver. #1,SH5kRtB8dHg,2011-09-29,10,2310587,28467,-,5068,슈퍼주니어|Super Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|acha|a-cha|아차|dance|dance ver|댄스버전|댄스,-,3,21
SUPER JUNIOR 슈퍼주니어 'A-CHA' MV Dance Ver. #2,rQvUVwEdXic,2011-09-29,10,1563807,27036,-,2495,슈퍼주니어|Super Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|acha|a-cha|아차|dance|dance ver|댄스버전|댄스,-,3,21
SUPER JUNIOR 슈퍼주니어 'A-CHA' MV,GvTaLTTanJc,2011-09-26,10,40213414,287951,-,90136,슈퍼주니어|Super Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|아차|acha|mv|music video,-,3,23
Girls' Generation 소녀시대_Girls' Generation Live Tour in Taiwan_Highlights,cipbhaGLAJ0,2011-09-23,10,488709,6081,-,492,소녀시대|Girls' Generation|GG|SNSD|少女時代|태연|TAEYEON|티파니|TIFFANY|써니|SUNNY|서현|SEOHYUN|제시카|JESSICA|유리|YURI|윤아|YOONA|효연|HYOYEON|수영|SOOYOUNG|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|대만|taiwan|live tour|콘서트,-,3,7
"SHINee 샤이니 'SHINee World' in Nanjing, China_Highlights",HNDzlvExEoo,2011-09-23,10,347559,4638,-,636,샤이니|SHINee|종현|JONGHYUN|키|KEY|온유|ONEW|민호|MINHO|태민|TAEMIN|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠|난징|nanjing|샤이니월드|shinee world,-,3,57
SUPER JUNIOR 슈퍼주니어 'A-CHA' MV Teaser,m9h4DMNpovg,2011-09-23,10,2308210,32449,-,9692,아차|acha|슈퍼주니어|Super Junior|려욱|RYEOWOOK|희철|HEECHUL|시원|SIWON|예성|YESUNG|규현|KYUHYUN|성민|SUNGMIN|동해|DONGHAE|은혁|EUNHYUK|신동|SHINDONG|이특|LEETEUK|강인|KANGIN|기범|KIBUM|한경|HANGENG|DANCE|KPOP|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠,-,-,25
SMTOWN LIVE in TOKYO SPECIAL EDITION_Highlight,vIt3VL2p9cM,2011-09-14,10,294497,3181,-,528,sm|에스엠|smtown|에스엠타운|sm콘서트|강타|kangta|보아|boa|천상지희|다나|선데이|grace|dana|sunday|슈퍼주니어|superjunior|소녀시대|girls|generation|소시|snsd|샤이니|shinee|에프엑스|동방신기|tvxq|일본|도쿄|japan|tokyo|김민종|kimminjong|제이민|jmin,-,13,22
SMTOWN LIVE in New York_INFORMATION,Y8nwNllALrU,2011-09-09,24,363320,1376,-,1027,SMTOWN|에스엠 타운|SM|에스엠|New York|뉴욕|KANGTA|강타|BoA|보아|TVXQ!|동방신기|Super Junior|슈퍼주니어|Girls' Generation|소녀시대|소시|SNSD|SHINee|샤이니|에프엑스,-,-,30
Girls' Generation Sooyoung's Message to S♡NE,4N3IBlBtdjo,2011-09-09,24,489916,15504,-,2693,Girls' Generation|소녀시대|Sooyoung|수영|SONE|소원,-,2,38
Heechul's Message to Fans Before Joining the Army,l0RAFLCOhQE,2011-09-05,24,231606,6189,-,907,Super Junior|슈퍼주니어|Heechul|희철|군입대|Army|인사|Thank you message|감사 메시지|감사 메세지|SM|SMENT|SMTOWN|SMENTERTAINMENT|에스엠엔터테인먼트|에스엠,-,2,13
SMTOWN LIVE in TOKYO SPECIAL EDITION_Opening Ceremony 2,OPN9gm02kdo,2011-09-04,24,203719,1759,-,447,sm|에스엠|smtown|에스엠타운|kangta|강타|boa|보아|superjunior|슈퍼주니어|girls|generation|소녀시대|shinee|샤이니|f(x)|에프엑스|grace|천상지희|제이민|jmin,-,5,32
SMTOWN LIVE in TOKYO SPECIAL EDITION_Opening Ceremony 1,gtUNxQ9dWrM,2011-09-04,24,208858,1401,-,205,sm|에스엠|smtown|에스엠타운|kangta|강타|boa|보아|superjunior|슈퍼주니어|girls generation|소녀시대|shinee|샤이니|f(x)|에프엑스|grace|천상지희|제이민|jmin,-,4,35
TVXQ! 동방신기 'B.U.T (BE-AU-TY)' SMTOWN LIVE in TOKYO SPECIAL EDITION,B1sQOt6XZZU,2011-09-04,10,561148,5217,-,497,sm|에스엠|smtown|에스엠타운|tokyo|도쿄|동방신기|tvxq|최강창민|창민|심창민|uknow|정윤호|유노윤호|윤호,-,1,45
SMTOWN LIVE in TOKYO SPECIAL EDITION_TVXQ!_INTRO Clip,al3rtAjxg4A,2011-09-04,10,163291,2218,-,169,sm|에스엠|smtown|에스엠타운|tokyo|도쿄|동방신기|TVXQ|등장|intro|인트로|uknow|윤호|유노|정윤호|유노윤호|max|changmin|최강창민|창민|심창민,-,1,54
BoA 보아 'I See Me' SMTOWN LIVE in TOKYO SPECIAL EDITION,7zm36343ZhY,2011-09-04,10,93054,912,-,83,sm|에스엠|smtown|에스엠타운|tokyo|도쿄|보아|boa|i see me,-,1,50
Girls' Generation 소녀시대 'Bad Girl' SMTOWN LIVE in TOKYO SPECIAL EDITION,CDKkri3dZa0,2011-09-04,10,385450,4039,-,551,sm|에스엠|smtown|에스엠타운|tokyo|도쿄|소녀시대|girls' generation|bad girl|배드걸|yuna|윤아|tiffany|티파니|jessica|제시카|hyoyeon|효연|sunny|써니|sooyoung|수영|seohyun|서현|taeyeon|태연|yuri|유리,-,1,47
f(x) 에프엑스 'Hot Summer' SMTOWN LIVE in TOKYO SPECIAL EDITION,a_hfzOb1T7o,2011-09-04,10,441547,3056,-,342,sm|에스엠|smtown|에스엠타운|tokyo|도쿄|에프엑스|hot summer|핫섬머|핫썸머|sulli|설리|victoria|빅토리아|christal|크리스탈|ember|엠버|luna|루나,-,1,49
